npc_id,item_id,note,order_id,pack_count
70063,43026,ユニーク強化スクロール(睡眠耐性),86,0
70063,43027,ユニーク強化スクロール(凍結耐性),87,0
70063,43028,ユニーク強化スクロール(ホールド耐性),88,0
70063,43029,ユニーク強化スクロール(暗闇耐性),89,0
70063,43030,ユニーク強化スクロール(経験値増加),90,0
70063,43031,ユニーク強化スクロール(ヘイスト),91,0
70063,43032,ユニーク強化スクロール(武器非損傷),92,0
70064,41206,少了刀刃的武器,0,0
70066,40171,魔法書(通暢氣脈術),0,0
70066,40176,魔法書(冥想術),1,0
70066,40180,魔法書(高級治癒術),2,0
70066,40182,魔法書(聖潔之光),3,0
70066,40187,魔法書(體魄強健術),4,0
70066,40188,魔法書(加速術),5,0
70066,40194,魔法書(體力回復術),6,0
70067,40010,治癒藥水,0,0
70067,40011,強力治癒藥水,1,0
70067,40012,終極治癒藥水,2,0
70067,40019,濃縮體力恢復劑,3,0
70067,40020,濃縮強力體力恢復劑,4,0
70067,40021,濃縮終極體力恢復劑,5,0
70067,40022,古代體力恢復劑,6,0
70067,40023,古代強力體力恢復劑,7,0
70067,40024,古代終極體力恢復劑,8,0
70067,40013,自我加速藥水,9,0
70067,40018,強化 綠色藥水,10,0
70067,40031,惡魔之血,11,0
70067,40014,勇敢藥水,12,0
70067,41415,強化勇氣的藥水,13,0
70067,40068,精靈餅乾,14,0
70067,49158,生命之樹果實,15,0
70067,40016,慎重藥水,16,0
70067,40015,藍色藥水,17,0
70067,40017,翡翠藥水,18,0
70067,40032,伊娃的祝福,19,0
70067,40025,黑色藥水,20,0
70067,40126,鑑定卷軸,21,0
70067,40089,復活卷軸,22,0
70067,40088,變形卷軸,23,0
70067,40100,瞬間移動卷軸,24,0
70067,40079,傳送回家的卷軸,25,0
70067,40124,血盟傳送卷軸,26,0
70067,40119,解除咀咒的卷軸,27,0
70067,40090,空的魔法卷軸(等級1),28,0
70067,40091,空的魔法卷軸(等級2),29,0
70067,40092,空的魔法卷軸(等級3),30,0
70067,40093,空的魔法卷軸(等級4),31,0
70067,40094,空的魔法卷軸(等級5),32,0
70067,40318,魔法寶石,33,0
70067,40319,精靈玉,34,0
70067,40320,一級黑魔石,35,0
70067,49157,刻印的骨頭碎片,36,0
70067,49156,屬性石,37,0
70067,41245,溶解劑,38,0
70067,40056,肉,39,0
70067,40057,漂浮之眼肉,40,0
70067,40315,哨子,41,0
70067,41160,寵物召喚笛,42,0
70067,40004,魔法燈籠,43,0
70067,40002,燈籠,44,0
70067,40003,燈油,45,0
70067,40317,磨刀石,46,0
70067,40006,松木魔杖,47,0
70067,40007,烏木魔杖,48,0
70067,40008,楓木魔杖,49,0
70067,40009,驅逐魔杖,50,0
70067,40325,2階段魔法骰子,51,0
70067,40326,3階段魔法骰子,52,0
70067,40327,4階段魔法骰子,53,0
70067,40328,6階段魔法骰子,54,0
70067,40901,結婚戒指(銀),55,0
70067,40902,結婚戒指(金),56,0
70067,40903,結婚戒指(藍寶石),57,0
70067,40904,結婚戒指(綠寶石),58,0
70067,40905,結婚戒指(紅寶石),59,0
70067,40906,結婚戒指(鑽石),60,0
70067,43001,性別改變卷軸,61,0
70067,43002,ユニーク強化スクロール(ランダム),62,0
70067,43003,ユニーク強化スクロール(AC),63,0
70067,43004,ユニーク強化スクロール(STR),64,0
70067,43005,ユニーク強化スクロール(CON),65,0
70067,43006,ユニーク強化スクロール(DEX),66,0
70067,43007,ユニーク強化スクロール(WIS),67,0
70067,43008,ユニーク強化スクロール(INT),68,0
70067,43009,ユニーク強化スクロール(CHA),69,0
70067,43010,ユニーク強化スクロール(HP),70,0
70067,43011,ユニーク強化スクロール(HPR),71,0
70067,43012,ユニーク強化スクロール(MP),72,0
70067,43013,ユニーク強化スクロール(MPR),73,0
70067,43014,ユニーク強化スクロール(MR),74,0
70067,43015,ユニーク強化スクロール(SP),75,0
70067,43016,ユニーク強化スクロール(武器命中),76,0
70067,43017,ユニーク強化スクロール(追加ダメージ),77,0
70067,43018,ユニーク強化スクロール(遠距離命中),78,0
70067,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70067,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70067,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70067,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70067,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70067,43024,ユニーク強化スクロール(スタン耐性),84,0
70067,43025,ユニーク強化スクロール(石化耐性),85,0
70067,43026,ユニーク強化スクロール(睡眠耐性),86,0
70067,43027,ユニーク強化スクロール(凍結耐性),87,0
70067,43028,ユニーク強化スクロール(ホールド耐性),88,0
70067,43029,ユニーク強化スクロール(暗闇耐性),89,0
70067,43030,ユニーク強化スクロール(経験値増加),90,0
70067,43031,ユニーク強化スクロール(ヘイスト),91,0
70067,43032,ユニーク強化スクロール(武器非損傷),92,0
70067,1,歐西斯匕首,93,0
70067,200001,歐西斯匕首,94,0
70067,4,匕首,95,0
70067,6,拉斯塔巴德短劍,96,0
70067,21,歐西斯短劍,97,0
70067,23,闊劍,98,0
70067,24,短劍,99,0
70067,26,小侏儒短劍,100,0
70067,100026,小侏儒短劍,101,0
70067,27,彎刀,102,0
70067,100027,彎刀,103,0
70067,200027,彎刀,104,0
70067,25,銀劍,105,0
70067,100025,銀劍,106,0
70067,32,侵略者之劍,107,0
70067,200032,侵略者之劍,108,0
70067,31,長劍,109,0
70067,37,大馬士革刀,110,0
70067,100037,大馬士革刀,111,0
70067,38,拉斯塔巴德長劍,112,0
70067,29,銀長劍,113,0
70067,100029,銀長劍,114,0
70067,41,武士刀,115,0
70067,100041,武士刀,116,0
70067,200041,武士刀,117,0
70067,52,雙手劍,118,0
70067,100052,雙手劍,119,0
70067,200052,雙手劍,120,0
70067,64,巨劍,121,0
70067,100064,巨劍,122,0
70067,69,青銅 雙刀,123,0
70067,71,鋼鐵 雙刀,124,0
70067,72,暗影 雙刀,125,0
70067,77,短 雙刀,126,0
70067,82,拉斯塔巴德雙刀,127,0
70067,80,大馬士革 雙刀,128,0
70067,93,三叉戟,129,0
70067,90,巴迪須,130,0
70067,91,歐西斯之矛,131,0
70067,95,槍,132,0
70067,100095,槍,133,0
70067,96,矛,134,0
70067,92,柴刀,135,0
70067,97,吉薩,136,0
70067,98,闊矛,137,0
70067,100098,闊矛,138,0
70067,94,帕提森,139,0
70067,101,拉斯塔巴德矛,140,0
70067,103,戟,141,0
70067,100103,戟,142,0
70067,104,法丘,143,0
70067,102,露西錘,144,0
70067,100102,露西錘,145,0
70067,106,貝卡合金,146,0
70067,128,橡木魔法杖,147,0
70067,129,美基魔法杖,148,0
70067,122,拉斯塔巴德魔杖,149,0
70067,125,巫術魔法杖,150,0
70067,137,亞連,151,0
70067,136,斧,152,0
70067,138,木棒,153,0
70067,139,弗萊爾,154,0
70067,140,釘錘,155,0
70067,143,戰斧,156,0
70067,100143,戰斧,157,0
70067,141,戰錘,158,0
70067,146,流星錘,159,0
70067,100146,流星錘,160,0
70067,145,狂戰士斧,161,0
70067,142,銀斧,162,0
70067,148,巨斧,163,0
70067,144,侏儒鐵斧,164,0
70067,100144,侏儒鐵斧,165,0
70067,152,青銅 鋼爪,166,0
70067,153,鋼鐵 鋼爪,167,0
70067,154,暗影 鋼爪,168,0
70067,159,短 鋼爪,169,0
70067,161,大馬士革 鋼爪,170,0
70067,171,歐西斯弓,171,0
70067,200171,歐西斯弓,172,0
70067,172,弓,173,0
70067,100172,弓,174,0
70067,176,拉斯塔巴德弓,175,0
70067,169,獵人之弓,176,0
70067,100169,獵人之弓,177,0
70067,193,鐵手甲,178,0
70067,20034,歐西斯頭盔,179,0
70067,220034,歐西斯頭盔,180,0
70067,20043,鋼盔,181,0
70067,120043,鋼盔,182,0
70067,220043,鋼盔,183,0
70067,20007,侏儒鐵盔,184,0
70067,120007,侏儒鐵盔,185,0
70067,20011,抗魔法頭盔,186,0
70067,120011,抗魔法頭盔,187,0
70067,20006,騎士面甲,188,0
70067,20014,治癒魔法頭盔,189,0
70067,20015,力量魔法頭盔,190,0
70067,20013,敏捷魔法頭盔,191,0
70067,20036,夜視頭盔,192,0
70067,20072,歐西斯斗篷,193,0
70067,20052,侏儒斗篷,194,0
70067,120052,侏儒斗篷,195,0
70067,20114,綿質長袍,196,0
70067,20322,皮夾克,197,0
70067,20089,小藤甲,198,0
70067,20147,銀釘皮甲,199,0
70067,220147,銀釘皮甲,200,0
70067,20135,歐西斯環甲,201,0
70067,220135,歐西斯環甲,202,0
70067,20096,環甲,203,0
70067,20136,歐西斯鏈甲,204,0
70067,220136,歐西斯鏈甲,205,0
70067,20122,鱗甲,206,0
70067,220122,鱗甲,207,0
70067,20125,鏈甲,208,0
70067,220125,鏈甲,209,0
70067,20102,拉斯塔巴德皮盔甲,210,0
70067,20104,拉斯塔巴德銀釘皮盔甲,211,0
70067,20105,拉斯塔巴德鏈甲,212,0
70067,20110,抗魔法鏈甲,213,0
70067,20101,皮甲,214,0
70067,120101,皮甲,215,0
70067,220101,皮甲,216,0
70067,20149,青銅盔甲,217,0
70067,120149,青銅盔甲,218,0
70067,20115,藤甲,219,0
70067,220115,藤甲,220,0
70067,20154,金屬盔甲,221,0
70067,120154,金屬盔甲,222,0
70067,220154,金屬盔甲,223,0
70067,20213,短統靴,224,0
70067,220213,短統靴,225,0
70067,20199,拉斯塔巴德長靴,226,0
70067,20205,長靴,227,0
70067,20239,小盾牌,228,0
70067,20237,阿克海盾牌,229,0
70067,220237,阿克海盾牌,230,0
70067,20223,侏儒圓盾,231,0
70067,120223,侏儒圓盾,232,0
70067,20224,拉斯塔巴德圓盾,233,0
70067,20242,大盾牌,234,0
70067,120242,大盾牌,235,0
70067,20231,塔盾,236,0
70067,20229,反射之盾,237,0
70067,40744,銀箭,238,10
70067,40746,米索莉箭,239,10
70067,40748,奧里哈魯根箭,240,10
70067,40747,黑色米索莉箭,241,10
70067,40739,飛刀,242,10
70067,40738,銀飛刀,243,10
70067,40740,重飛刀,244,10
70067,40087,對武器施法的卷軸,245,0
70067,40074,對盔甲施法的卷軸,246,0
70067,49148,飾品強化卷軸,247,0
70067,41430,地之武器強化卷軸,248,0
70067,41431,水之武器強化卷軸,249,0
70067,41432,火之武器強化卷軸,250,0
70067,41429,風之武器強化卷軸,251,0
70068,1,歐西斯匕首,0,0
70068,200001,歐西斯匕首,1,0
70068,4,匕首,2,0
70068,6,拉斯塔巴德短劍,3,0
70068,21,歐西斯短劍,4,0
70068,23,闊劍,5,0
70068,24,短劍,6,0
70068,26,小侏儒短劍,7,0
70068,100026,小侏儒短劍,8,0
70068,27,彎刀,9,0
70068,100027,彎刀,10,0
70068,200027,彎刀,11,0
70068,25,銀劍,12,0
70068,100025,銀劍,13,0
70068,32,侵略者之劍,14,0
70068,200032,侵略者之劍,15,0
70068,31,長劍,16,0
70068,37,大馬士革刀,17,0
70068,100037,大馬士革刀,18,0
70068,38,拉斯塔巴德長劍,19,0
70068,29,銀長劍,20,0
70068,100029,銀長劍,21,0
70068,41,武士刀,22,0
70068,100041,武士刀,23,0
70068,200041,武士刀,24,0
70068,52,雙手劍,25,0
70068,100052,雙手劍,26,0
70068,200052,雙手劍,27,0
70068,64,巨劍,28,0
70068,100064,巨劍,29,0
70068,69,青銅 雙刀,30,0
70068,71,鋼鐵 雙刀,31,0
70068,72,暗影 雙刀,32,0
70068,77,短 雙刀,33,0
70068,82,拉斯塔巴德雙刀,34,0
70068,80,大馬士革 雙刀,35,0
70068,93,三叉戟,36,0
70068,90,巴迪須,37,0
70068,91,歐西斯之矛,38,0
70068,95,槍,39,0
70068,100095,槍,40,0
70068,96,矛,41,0
70068,92,柴刀,42,0
70068,97,吉薩,43,0
70068,98,闊矛,44,0
70068,100098,闊矛,45,0
70068,94,帕提森,46,0
70068,101,拉斯塔巴德矛,47,0
70068,103,戟,48,0
70068,100103,戟,49,0
70068,104,法丘,50,0
70068,102,露西錘,51,0
70068,100102,露西錘,52,0
70068,106,貝卡合金,53,0
70068,128,橡木魔法杖,54,0
70068,129,美基魔法杖,55,0
70068,122,拉斯塔巴德魔杖,56,0
70068,125,巫術魔法杖,57,0
70068,137,亞連,58,0
70068,136,斧,59,0
70068,138,木棒,60,0
70068,139,弗萊爾,61,0
70068,140,釘錘,62,0
70068,143,戰斧,63,0
70068,100143,戰斧,64,0
70068,141,戰錘,65,0
70068,146,流星錘,66,0
70068,100146,流星錘,67,0
70068,145,狂戰士斧,68,0
70068,142,銀斧,69,0
70068,148,巨斧,70,0
70068,144,侏儒鐵斧,71,0
70068,100144,侏儒鐵斧,72,0
70068,152,青銅 鋼爪,73,0
70068,153,鋼鐵 鋼爪,74,0
70068,154,暗影 鋼爪,75,0
70068,159,短 鋼爪,76,0
70068,161,大馬士革 鋼爪,77,0
70068,171,歐西斯弓,78,0
70068,200171,歐西斯弓,79,0
70068,172,弓,80,0
70068,100172,弓,81,0
70068,176,拉斯塔巴德弓,82,0
70068,169,獵人之弓,83,0
70068,100169,獵人之弓,84,0
70068,193,鐵手甲,85,0
70068,20034,歐西斯頭盔,86,0
70068,220034,歐西斯頭盔,87,0
70068,20043,鋼盔,88,0
70068,120043,鋼盔,89,0
70068,220043,鋼盔,90,0
70068,20007,侏儒鐵盔,91,0
70068,120007,侏儒鐵盔,92,0
70068,20011,抗魔法頭盔,93,0
70068,120011,抗魔法頭盔,94,0
70068,20006,騎士面甲,95,0
70068,20014,治癒魔法頭盔,96,0
70068,20015,力量魔法頭盔,97,0
70068,20013,敏捷魔法頭盔,98,0
70068,20036,夜視頭盔,99,0
70068,20072,歐西斯斗篷,100,0
70068,20052,侏儒斗篷,101,0
70068,120052,侏儒斗篷,102,0
70068,20114,綿質長袍,103,0
70068,20322,皮夾克,104,0
70068,20089,小藤甲,105,0
70068,20147,銀釘皮甲,106,0
70068,220147,銀釘皮甲,107,0
70068,20135,歐西斯環甲,108,0
70068,220135,歐西斯環甲,109,0
70068,20096,環甲,110,0
70068,20136,歐西斯鏈甲,111,0
70068,220136,歐西斯鏈甲,112,0
70068,20122,鱗甲,113,0
70068,220122,鱗甲,114,0
70068,20125,鏈甲,115,0
70068,220125,鏈甲,116,0
70068,20102,拉斯塔巴德皮盔甲,117,0
70068,20104,拉斯塔巴德銀釘皮盔甲,118,0
70068,20105,拉斯塔巴德鏈甲,119,0
70068,20110,抗魔法鏈甲,120,0
70068,20101,皮甲,121,0
70068,120101,皮甲,122,0
70068,220101,皮甲,123,0
70068,20149,青銅盔甲,124,0
70068,120149,青銅盔甲,125,0
70068,20115,藤甲,126,0
70068,220115,藤甲,127,0
70068,20154,金屬盔甲,128,0
70068,120154,金屬盔甲,129,0
70068,220154,金屬盔甲,130,0
70068,20213,短統靴,131,0
70068,220213,短統靴,132,0
70068,20199,拉斯塔巴德長靴,133,0
70068,20205,長靴,134,0
70068,20239,小盾牌,135,0
70068,20237,阿克海盾牌,136,0
70068,220237,阿克海盾牌,137,0
70068,20223,侏儒圓盾,138,0
70068,120223,侏儒圓盾,139,0
70068,20224,拉斯塔巴德圓盾,140,0
70068,20242,大盾牌,141,0
70068,120242,大盾牌,142,0
70068,20231,塔盾,143,0
70068,20229,反射之盾,144,0
70068,40744,銀箭,145,10
70068,40746,米索莉箭,146,10
70068,40748,奧里哈魯根箭,147,10
70068,40747,黑色米索莉箭,148,10
70068,40739,飛刀,149,10
70068,40738,銀飛刀,150,10
70068,40740,重飛刀,151,10
70068,40087,對武器施法的卷軸,152,0
70068,40074,對盔甲施法的卷軸,153,0
70068,49148,飾品強化卷軸,154,0
70068,41430,地之武器強化卷軸,155,0
70068,41431,水之武器強化卷軸,156,0
70068,41432,火之武器強化卷軸,157,0
70068,41429,風之武器強化卷軸,158,0
70068,43001,性別改變卷軸,159,0
70068,43002,ユニーク強化スクロール(ランダム),160,0
70068,43003,ユニーク強化スクロール(AC),161,0
70068,43004,ユニーク強化スクロール(STR),162,0
70068,43005,ユニーク強化スクロール(CON),163,0
70068,43006,ユニーク強化スクロール(DEX),164,0
70068,43007,ユニーク強化スクロール(WIS),165,0
70068,43008,ユニーク強化スクロール(INT),166,0
70068,43009,ユニーク強化スクロール(CHA),167,0
70068,43010,ユニーク強化スクロール(HP),168,0
70068,43011,ユニーク強化スクロール(HPR),169,0
70068,43012,ユニーク強化スクロール(MP),170,0
70068,43013,ユニーク強化スクロール(MPR),171,0
70068,43014,ユニーク強化スクロール(MR),172,0
70068,43015,ユニーク強化スクロール(SP),173,0
70068,43016,ユニーク強化スクロール(武器命中),174,0
70068,43017,ユニーク強化スクロール(追加ダメージ),175,0
70068,43018,ユニーク強化スクロール(遠距離命中),176,0
70068,43019,ユニーク強化スクロール(遠距離ダメージ),177,0
70068,43020,ユニーク強化スクロール(地の属性抵抗),178,0
70068,43021,ユニーク強化スクロール(水の属性抵抗),179,0
70068,43022,ユニーク強化スクロール(火の属性抵抗),180,0
70068,43023,ユニーク強化スクロール(風の属性抵抗),181,0
70068,43024,ユニーク強化スクロール(スタン耐性),182,0
70068,43025,ユニーク強化スクロール(石化耐性),183,0
70068,43026,ユニーク強化スクロール(睡眠耐性),184,0
70068,43027,ユニーク強化スクロール(凍結耐性),185,0
70068,43028,ユニーク強化スクロール(ホールド耐性),186,0
70068,43029,ユニーク強化スクロール(暗闇耐性),187,0
70068,43030,ユニーク強化スクロール(経験値増加),188,0
70068,43031,ユニーク強化スクロール(ヘイスト),189,0
70068,43032,ユニーク強化スクロール(武器非損傷),190,0
70069,40141,藍色煙火,0,0
70069,40145,紅色煙火,1,0
70069,40160,淡黃色煙火,2,0
70069,40152,綠色煙火,3,0
70069,40151,淡綠色煙火,4,0
70069,40159,黃色煙火,5,0
70069,40149,藍色圓形煙火,6,0
70069,40157,黃色圓形煙火,7,0
70069,40142,藍色心型煙火,8,0
70069,40161,黃色心型煙火,9,0
70069,40153,綠色心型煙火,10,0
70069,40146,紅色心型煙火,11,0
70069,40139,藍色兩段煙火,12,0
70069,40143,紅色兩段煙火,13,0
70069,40156,黃色兩段煙火,14,0
70069,40148,綠色兩段煙火,15,0
70069,40155,黃色兩段圓形煙火,16,0
70069,40147,綠色兩段圓形煙火,17,0
70069,40136,三連發煙火,18,0
70069,40138,高級六連發煙火,19,0
70069,40137,六連發煙火,20,0
70069,40158,黃色仙女棒,21,0
70069,40140,藍色仙女棒,22,0
70069,40144,紅色仙女棒,23,0
70069,40150,綠色仙女棒,24,0
70069,41357,A 字母鞭炮,25,0
70069,41358,B 字母鞭炮,26,0
70069,41359,C 字母鞭炮,27,0
70069,41360,D 字母鞭炮,28,0
70069,41361,E 字母鞭炮,29,0
70069,41362,F 字母鞭炮,30,0
70069,41363,G 字母鞭炮,31,0
70069,41364,H 字母鞭炮,32,0
70069,41365,I 字母鞭炮,33,0
70069,41366,J 字母鞭炮,34,0
70069,41367,K 字母鞭炮,35,0
70069,41368,L 字母鞭炮,36,0
70069,41369,M 字母鞭炮,37,0
70069,41370,N 字母鞭炮,38,0
70069,41371,O 字母鞭炮,39,0
70069,41372,P 字母鞭炮,40,0
70069,41373,Q 字母鞭炮,41,0
70069,41374,R 字母鞭炮,42,0
70069,41375,S 字母鞭炮,43,0
70069,41376,T 字母鞭炮,44,0
70069,41377,U 字母鞭炮,45,0
70069,41378,V 字母鞭炮,46,0
70069,41379,W 字母鞭炮,47,0
70069,41380,X 字母鞭炮,48,0
70069,41381,Y 字母鞭炮,49,0
70069,41382,Z 字母鞭炮,50,0
70071,40010,治癒藥水,0,0
70071,40011,強力治癒藥水,1,0
70071,40012,終極治癒藥水,2,0
70071,40019,濃縮體力恢復劑,3,0
70071,40020,濃縮強力體力恢復劑,4,0
70071,40021,濃縮終極體力恢復劑,5,0
70071,40022,古代體力恢復劑,6,0
70071,40023,古代強力體力恢復劑,7,0
70071,40024,古代終極體力恢復劑,8,0
70071,40013,自我加速藥水,9,0
70071,40018,強化 綠色藥水,10,0
70071,40031,惡魔之血,11,0
70071,40014,勇敢藥水,12,0
70071,41415,強化勇氣的藥水,13,0
70071,40068,精靈餅乾,14,0
70071,49158,生命之樹果實,15,0
70071,40016,慎重藥水,16,0
70071,40015,藍色藥水,17,0
70071,40017,翡翠藥水,18,0
70071,40032,伊娃的祝福,19,0
70071,40025,黑色藥水,20,0
70071,40126,鑑定卷軸,21,0
70071,40089,復活卷軸,22,0
70071,40088,變形卷軸,23,0
70071,40100,瞬間移動卷軸,24,0
70071,40079,傳送回家的卷軸,25,0
70071,40124,血盟傳送卷軸,26,0
70071,40119,解除咀咒的卷軸,27,0
70071,40090,空的魔法卷軸(等級1),28,0
70071,40091,空的魔法卷軸(等級2),29,0
70071,40092,空的魔法卷軸(等級3),30,0
70071,40093,空的魔法卷軸(等級4),31,0
70071,40094,空的魔法卷軸(等級5),32,0
70071,40318,魔法寶石,33,0
70071,40319,精靈玉,34,0
70071,40320,一級黑魔石,35,0
70071,49157,刻印的骨頭碎片,36,0
70071,49156,屬性石,37,0
70071,41245,溶解劑,38,0
70071,40056,肉,39,0
70071,40057,漂浮之眼肉,40,0
70071,40315,哨子,41,0
70071,41160,寵物召喚笛,42,0
70071,40004,魔法燈籠,43,0
70071,40002,燈籠,44,0
70071,40003,燈油,45,0
70071,40317,磨刀石,46,0
70071,40006,松木魔杖,47,0
70071,40007,烏木魔杖,48,0
70071,40008,楓木魔杖,49,0
70071,40009,驅逐魔杖,50,0
70071,40325,2階段魔法骰子,51,0
70071,40326,3階段魔法骰子,52,0
70071,40327,4階段魔法骰子,53,0
70071,40328,6階段魔法骰子,54,0
70071,40901,結婚戒指(銀),55,0
70071,40902,結婚戒指(金),56,0
70071,40903,結婚戒指(藍寶石),57,0
70071,40904,結婚戒指(綠寶石),58,0
70071,40905,結婚戒指(紅寶石),59,0
70071,40906,結婚戒指(鑽石),60,0
70071,43001,性別改變卷軸,61,0
70071,43002,ユニーク強化スクロール(ランダム),62,0
70071,43003,ユニーク強化スクロール(AC),63,0
70071,43004,ユニーク強化スクロール(STR),64,0
70071,43005,ユニーク強化スクロール(CON),65,0
70071,43006,ユニーク強化スクロール(DEX),66,0
70071,43007,ユニーク強化スクロール(WIS),67,0
70071,43008,ユニーク強化スクロール(INT),68,0
70071,43009,ユニーク強化スクロール(CHA),69,0
70071,43010,ユニーク強化スクロール(HP),70,0
70071,43011,ユニーク強化スクロール(HPR),71,0
70071,43012,ユニーク強化スクロール(MP),72,0
70071,43013,ユニーク強化スクロール(MPR),73,0
70071,43014,ユニーク強化スクロール(MR),74,0
70071,43015,ユニーク強化スクロール(SP),75,0
70071,43016,ユニーク強化スクロール(武器命中),76,0
70071,43017,ユニーク強化スクロール(追加ダメージ),77,0
70071,43018,ユニーク強化スクロール(遠距離命中),78,0
70071,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70071,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70071,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70071,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70071,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70071,43024,ユニーク強化スクロール(スタン耐性),84,0
70071,43025,ユニーク強化スクロール(石化耐性),85,0
70071,43026,ユニーク強化スクロール(睡眠耐性),86,0
70071,43027,ユニーク強化スクロール(凍結耐性),87,0
70071,43028,ユニーク強化スクロール(ホールド耐性),88,0
70071,43029,ユニーク強化スクロール(暗闇耐性),89,0
70071,43030,ユニーク強化スクロール(経験値増加),90,0
70071,43031,ユニーク強化スクロール(ヘイスト),91,0
70071,43032,ユニーク強化スクロール(武器非損傷),92,0
70072,40010,治癒藥水,0,0
70072,40011,強力治癒藥水,1,0
70072,40012,終極治癒藥水,2,0
70072,40019,濃縮體力恢復劑,3,0
70072,40020,濃縮強力體力恢復劑,4,0
70072,40021,濃縮終極體力恢復劑,5,0
70072,40022,古代體力恢復劑,6,0
70072,40023,古代強力體力恢復劑,7,0
70072,40024,古代終極體力恢復劑,8,0
70072,40013,自我加速藥水,9,0
70072,40018,強化 綠色藥水,10,0
70072,40031,惡魔之血,11,0
70072,40014,勇敢藥水,12,0
70072,41415,強化勇氣的藥水,13,0
70072,40068,精靈餅乾,14,0
70072,49158,生命之樹果實,15,0
70072,40016,慎重藥水,16,0
70072,40015,藍色藥水,17,0
70072,40017,翡翠藥水,18,0
70072,40032,伊娃的祝福,19,0
70072,40025,黑色藥水,20,0
70072,40126,鑑定卷軸,21,0
70072,40089,復活卷軸,22,0
70072,40088,變形卷軸,23,0
70072,40100,瞬間移動卷軸,24,0
70072,40079,傳送回家的卷軸,25,0
70072,40124,血盟傳送卷軸,26,0
70072,40119,解除咀咒的卷軸,27,0
70072,40090,空的魔法卷軸(等級1),28,0
70072,40091,空的魔法卷軸(等級2),29,0
70072,40092,空的魔法卷軸(等級3),30,0
70072,40093,空的魔法卷軸(等級4),31,0
70072,40094,空的魔法卷軸(等級5),32,0
70072,40318,魔法寶石,33,0
70072,40319,精靈玉,34,0
70072,40320,一級黑魔石,35,0
70072,49157,刻印的骨頭碎片,36,0
70072,49156,屬性石,37,0
70072,41245,溶解劑,38,0
70072,40056,肉,39,0
70072,40057,漂浮之眼肉,40,0
70072,40315,哨子,41,0
70072,41160,寵物召喚笛,42,0
70072,40004,魔法燈籠,43,0
70072,40002,燈籠,44,0
70072,40003,燈油,45,0
70072,40317,磨刀石,46,0
70072,40006,松木魔杖,47,0
70072,40007,烏木魔杖,48,0
70072,40008,楓木魔杖,49,0
70072,40009,驅逐魔杖,50,0
70072,40325,2階段魔法骰子,51,0
70072,40326,3階段魔法骰子,52,0
70072,40327,4階段魔法骰子,53,0
70072,40328,6階段魔法骰子,54,0
70072,40901,結婚戒指(銀),55,0
70072,40902,結婚戒指(金),56,0
70072,40903,結婚戒指(藍寶石),57,0
70072,40904,結婚戒指(綠寶石),58,0
70072,40905,結婚戒指(紅寶石),59,0
70072,40906,結婚戒指(鑽石),60,0
70072,43001,性別改變卷軸,61,0
70072,43002,ユニーク強化スクロール(ランダム),62,0
70072,43003,ユニーク強化スクロール(AC),63,0
70072,43004,ユニーク強化スクロール(STR),64,0
70072,43005,ユニーク強化スクロール(CON),65,0
70072,43006,ユニーク強化スクロール(DEX),66,0
70072,43007,ユニーク強化スクロール(WIS),67,0
70072,43008,ユニーク強化スクロール(INT),68,0
70072,43009,ユニーク強化スクロール(CHA),69,0
70072,43010,ユニーク強化スクロール(HP),70,0
70072,43011,ユニーク強化スクロール(HPR),71,0
70072,43012,ユニーク強化スクロール(MP),72,0
70072,43013,ユニーク強化スクロール(MPR),73,0
70072,43014,ユニーク強化スクロール(MR),74,0
70072,43015,ユニーク強化スクロール(SP),75,0
70072,43016,ユニーク強化スクロール(武器命中),76,0
70072,43017,ユニーク強化スクロール(追加ダメージ),77,0
70072,43018,ユニーク強化スクロール(遠距離命中),78,0
70072,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70072,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70072,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70072,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70072,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70072,43024,ユニーク強化スクロール(スタン耐性),84,0
70072,43025,ユニーク強化スクロール(石化耐性),85,0
70072,43026,ユニーク強化スクロール(睡眠耐性),86,0
70072,43027,ユニーク強化スクロール(凍結耐性),87,0
70072,43028,ユニーク強化スクロール(ホールド耐性),88,0
70072,43029,ユニーク強化スクロール(暗闇耐性),89,0
70072,43030,ユニーク強化スクロール(経験値増加),90,0
70072,43031,ユニーク強化スクロール(ヘイスト),91,0
70072,43032,ユニーク強化スクロール(武器非損傷),92,0
70073,1,歐西斯匕首,0,0
70073,200001,歐西斯匕首,1,0
70073,4,匕首,2,0
